,movieId,title,userId,rating
21537,1,Toy Story (1995),60181,4.0
21538,1,Toy Story (1995),60183,5.0
21539,1,Toy Story (1995),60185,5.0
21540,1,Toy Story (1995),60188,5.0
21541,1,Toy Story (1995),60191,3.0
21542,1,Toy Story (1995),60194,4.5
21543,1,Toy Story (1995),60196,4.0
21544,1,Toy Story (1995),60197,3.0
21545,1,Toy Story (1995),60202,5.0
21546,1,Toy Story (1995),60207,3.5
21547,1,Toy Story (1995),60210,3.0
21548,1,Toy Story (1995),60211,5.0
21549,1,Toy Story (1995),60217,5.0
21550,1,Toy Story (1995),60223,2.0
21551,1,Toy Story (1995),60228,4.0
21552,1,Toy Story (1995),60230,5.0
21553,1,Toy Story (1995),60232,3.0
21554,1,Toy Story (1995),60233,3.0
21555,1,Toy Story (1995),60241,4.0
21556,1,Toy Story (1995),60247,3.0
21557,1,Toy Story (1995),60249,4.0
21558,1,Toy Story (1995),60251,5.0
21559,1,Toy Story (1995),60252,4.0
21560,1,Toy Story (1995),60254,3.0
21561,1,Toy Story (1995),60256,4.0
21562,1,Toy Story (1995),60259,5.0
21563,1,Toy Story (1995),60263,5.0
21564,1,Toy Story (1995),60265,4.0
21565,1,Toy Story (1995),60266,5.0
21566,1,Toy Story (1995),60267,4.0
21567,1,Toy Story (1995),60269,4.0
21568,1,Toy Story (1995),60271,4.5
21569,1,Toy Story (1995),60272,4.0
21570,1,Toy Story (1995),60274,5.0
21571,1,Toy Story (1995),60275,4.0
21572,1,Toy Story (1995),60278,5.0
21573,1,Toy Story (1995),60280,3.0
21574,1,Toy Story (1995),60285,4.5
21575,1,Toy Story (1995),60288,3.0
21576,1,Toy Story (1995),60290,4.0
21577,1,Toy Story (1995),60291,5.0
21578,1,Toy Story (1995),60294,4.0
21579,1,Toy Story (1995),60296,5.0
21580,1,Toy Story (1995),60298,1.0
21581,1,Toy Story (1995),60303,5.0
21582,1,Toy Story (1995),60305,3.0
21583,1,Toy Story (1995),60310,4.0
21584,1,Toy Story (1995),60311,4.0
21585,1,Toy Story (1995),60319,5.0
21586,1,Toy Story (1995),60321,4.0
21587,1,Toy Story (1995),60323,3.0
21588,1,Toy Story (1995),60332,5.0
21589,1,Toy Story (1995),60333,3.5
21590,1,Toy Story (1995),60337,5.0
21591,1,Toy Story (1995),60342,4.0
21592,1,Toy Story (1995),60348,2.5
21593,1,Toy Story (1995),60349,5.0
21594,1,Toy Story (1995),60350,5.0
21595,1,Toy Story (1995),60355,4.5
21596,1,Toy Story (1995),60358,3.0
21597,1,Toy Story (1995),60359,4.5
21598,1,Toy Story (1995),60360,3.0
21599,1,Toy Story (1995),60362,4.0
21600,1,Toy Story (1995),60363,3.0
21601,1,Toy Story (1995),60366,4.0
21602,1,Toy Story (1995),60367,3.5
21603,1,Toy Story (1995),60371,4.0
21604,1,Toy Story (1995),60372,3.0
21605,1,Toy Story (1995),60373,4.0
21606,1,Toy Story (1995),60374,5.0
21607,1,Toy Story (1995),60381,5.0
21608,1,Toy Story (1995),60382,3.5
21609,1,Toy Story (1995),60385,4.0
21610,1,Toy Story (1995),60388,4.0
21611,1,Toy Story (1995),60389,4.0
21612,1,Toy Story (1995),60390,4.0
21613,1,Toy Story (1995),60391,3.5
21614,1,Toy Story (1995),60393,5.0
21615,1,Toy Story (1995),60394,4.0
21616,1,Toy Story (1995),60395,4.0
21617,1,Toy Story (1995),60400,3.0
21618,1,Toy Story (1995),60401,3.0
21619,1,Toy Story (1995),60410,4.0
21620,1,Toy Story (1995),60413,3.5
21621,1,Toy Story (1995),60416,4.0
21622,1,Toy Story (1995),60418,4.0
21623,1,Toy Story (1995),60419,4.0
21624,1,Toy Story (1995),60425,4.0
21625,1,Toy Story (1995),60427,4.0
21626,1,Toy Story (1995),60432,4.0
21627,1,Toy Story (1995),60434,3.0
21628,1,Toy Story (1995),60435,3.0
21629,1,Toy Story (1995),60438,3.5
21630,1,Toy Story (1995),60439,5.0
21631,1,Toy Story (1995),60441,4.0
21632,1,Toy Story (1995),60443,5.0
21633,1,Toy Story (1995),60444,2.5
21634,1,Toy Story (1995),60445,4.0
21635,1,Toy Story (1995),60447,5.0
21636,1,Toy Story (1995),60451,5.0
21637,1,Toy Story (1995),60455,4.0
21638,1,Toy Story (1995),60461,5.0
21639,1,Toy Story (1995),60462,3.0
21640,1,Toy Story (1995),60463,4.0
21641,1,Toy Story (1995),60464,4.0
21642,1,Toy Story (1995),60465,1.0
21643,1,Toy Story (1995),60466,4.0
21644,1,Toy Story (1995),60468,4.5
21645,1,Toy Story (1995),60469,2.5
21646,1,Toy Story (1995),60474,4.0
21647,1,Toy Story (1995),60484,4.0
21648,1,Toy Story (1995),60485,2.0
21649,1,Toy Story (1995),60486,3.0
21650,1,Toy Story (1995),60490,3.0
21651,1,Toy Story (1995),60496,3.5
21652,1,Toy Story (1995),60499,4.0
21653,1,Toy Story (1995),60501,3.5
21654,1,Toy Story (1995),60504,3.0
21655,1,Toy Story (1995),60505,4.0
21656,1,Toy Story (1995),60510,4.0
21657,1,Toy Story (1995),60512,5.0
21658,1,Toy Story (1995),60514,3.0
21659,1,Toy Story (1995),60518,4.5
21660,1,Toy Story (1995),60520,3.0
21661,1,Toy Story (1995),60522,4.0
21662,1,Toy Story (1995),60525,3.0
21663,1,Toy Story (1995),60526,3.0
21664,1,Toy Story (1995),60528,5.0
21665,1,Toy Story (1995),60531,3.5
21666,1,Toy Story (1995),60532,3.5
21667,1,Toy Story (1995),60533,5.0
21668,1,Toy Story (1995),60537,4.0
21669,1,Toy Story (1995),60540,4.0
21670,1,Toy Story (1995),60550,4.0
21671,1,Toy Story (1995),60553,5.0
21672,1,Toy Story (1995),60556,3.0
21673,1,Toy Story (1995),60557,5.0
21674,1,Toy Story (1995),60559,4.0
21675,1,Toy Story (1995),60562,1.0
21676,1,Toy Story (1995),60569,5.0
21677,1,Toy Story (1995),60570,5.0
21678,1,Toy Story (1995),60572,5.0
21679,1,Toy Story (1995),60575,4.0
21680,1,Toy Story (1995),60583,3.0
21681,1,Toy Story (1995),60584,4.0
21682,1,Toy Story (1995),60587,5.0
21683,1,Toy Story (1995),60591,3.5
21684,1,Toy Story (1995),60593,3.0
21685,1,Toy Story (1995),60598,4.0
21686,1,Toy Story (1995),60604,4.0
21687,1,Toy Story (1995),60608,5.0
21688,1,Toy Story (1995),60610,5.0
21689,1,Toy Story (1995),60614,5.0
21690,1,Toy Story (1995),60615,3.5
21691,1,Toy Story (1995),60619,5.0
21692,1,Toy Story (1995),60623,5.0
21693,1,Toy Story (1995),60629,3.0
21694,1,Toy Story (1995),60634,4.0
21695,1,Toy Story (1995),60642,4.0
21696,1,Toy Story (1995),60646,3.0
21697,1,Toy Story (1995),60650,3.0
21698,1,Toy Story (1995),60653,4.0
21699,1,Toy Story (1995),60654,4.0
21700,1,Toy Story (1995),60655,4.0
21701,1,Toy Story (1995),60657,5.0
21702,1,Toy Story (1995),60659,3.0
21703,1,Toy Story (1995),60662,5.0
21704,1,Toy Story (1995),60664,3.5
21705,1,Toy Story (1995),60665,4.5
21706,1,Toy Story (1995),60666,5.0
21707,1,Toy Story (1995),60667,5.0
21708,1,Toy Story (1995),60669,1.0
21709,1,Toy Story (1995),60670,5.0
21710,1,Toy Story (1995),60673,5.0
21711,1,Toy Story (1995),60677,4.5
21712,1,Toy Story (1995),60679,4.0
21713,1,Toy Story (1995),60681,4.0
21714,1,Toy Story (1995),60692,4.5
21715,1,Toy Story (1995),60694,5.0
21716,1,Toy Story (1995),60695,3.5
21717,1,Toy Story (1995),60699,4.5
21718,1,Toy Story (1995),60701,5.0
21719,1,Toy Story (1995),60708,5.0
21720,1,Toy Story (1995),60711,3.0
21721,1,Toy Story (1995),60712,4.0
21722,1,Toy Story (1995),60713,5.0
21723,1,Toy Story (1995),60714,3.0
21724,1,Toy Story (1995),60720,5.0
21725,1,Toy Story (1995),60722,3.0
21726,1,Toy Story (1995),60726,0.5
21727,1,Toy Story (1995),60727,3.5
21728,1,Toy Story (1995),60731,5.0
21729,1,Toy Story (1995),60733,4.0
21730,1,Toy Story (1995),60734,4.0
21731,1,Toy Story (1995),60735,5.0
21732,1,Toy Story (1995),60737,3.5
21733,1,Toy Story (1995),60738,5.0
21734,1,Toy Story (1995),60739,4.0
21735,1,Toy Story (1995),60740,4.0
21736,1,Toy Story (1995),60744,4.0
21737,1,Toy Story (1995),60752,4.5
21738,1,Toy Story (1995),60757,5.0
21739,1,Toy Story (1995),60762,3.0
21740,1,Toy Story (1995),60763,3.0
21741,1,Toy Story (1995),60769,4.0
21742,1,Toy Story (1995),60772,4.0
21743,1,Toy Story (1995),60773,4.0
21744,1,Toy Story (1995),60774,4.0
21745,1,Toy Story (1995),60776,4.0
21746,1,Toy Story (1995),60777,5.0
21747,1,Toy Story (1995),60780,3.0
21748,1,Toy Story (1995),60781,4.5
21749,1,Toy Story (1995),60790,5.0
21750,1,Toy Story (1995),60791,3.0
21751,1,Toy Story (1995),60792,4.5
21752,1,Toy Story (1995),60793,4.0
21753,1,Toy Story (1995),60798,5.0
21754,1,Toy Story (1995),60799,3.0
21755,1,Toy Story (1995),60800,4.0
21756,1,Toy Story (1995),60802,4.0
21757,1,Toy Story (1995),60805,3.5
21758,1,Toy Story (1995),60806,4.0
21759,1,Toy Story (1995),60808,5.0
21760,1,Toy Story (1995),60809,4.0
21761,1,Toy Story (1995),60810,4.0
21762,1,Toy Story (1995),60811,4.0
21763,1,Toy Story (1995),60814,3.0
21764,1,Toy Story (1995),60818,4.5
21765,1,Toy Story (1995),60819,5.0
21766,1,Toy Story (1995),60820,3.0
21767,1,Toy Story (1995),60821,3.5
21768,1,Toy Story (1995),60823,4.5
21769,1,Toy Story (1995),60825,3.0
21770,1,Toy Story (1995),60827,3.5
21771,1,Toy Story (1995),60829,5.0
21772,1,Toy Story (1995),60830,2.0
21773,1,Toy Story (1995),60831,4.0
21774,1,Toy Story (1995),60834,4.0
21775,1,Toy Story (1995),60840,5.0
21776,1,Toy Story (1995),60841,3.0
21777,1,Toy Story (1995),60843,4.0
21778,1,Toy Story (1995),60848,4.5
21779,1,Toy Story (1995),60849,3.0
21780,1,Toy Story (1995),60850,3.5
21781,1,Toy Story (1995),60858,4.0
21782,1,Toy Story (1995),60862,3.0
21783,1,Toy Story (1995),60863,4.0
21784,1,Toy Story (1995),60866,4.0
21785,1,Toy Story (1995),60868,3.5
21786,1,Toy Story (1995),60872,3.0
21787,1,Toy Story (1995),60873,3.0
21788,1,Toy Story (1995),60876,4.0
21789,1,Toy Story (1995),60880,5.0
21790,1,Toy Story (1995),60882,4.0
21791,1,Toy Story (1995),60887,3.0
21792,1,Toy Story (1995),60890,4.5
21793,1,Toy Story (1995),60892,4.0
21794,1,Toy Story (1995),60893,5.0
21795,1,Toy Story (1995),60894,3.5
21796,1,Toy Story (1995),60896,4.0
21797,1,Toy Story (1995),60904,5.0
21798,1,Toy Story (1995),60905,3.0
21799,1,Toy Story (1995),60911,3.0
21800,1,Toy Story (1995),60912,4.5
21801,1,Toy Story (1995),60913,5.0
21802,1,Toy Story (1995),60915,3.0
21803,1,Toy Story (1995),60923,4.0
21804,1,Toy Story (1995),60925,4.0
21805,1,Toy Story (1995),60926,5.0
21806,1,Toy Story (1995),60928,2.0
21807,1,Toy Story (1995),60929,3.0
21808,1,Toy Story (1995),60931,5.0
21809,1,Toy Story (1995),60933,5.0
21810,1,Toy Story (1995),60942,4.0
21811,1,Toy Story (1995),60943,4.0
21812,1,Toy Story (1995),60947,5.0
21813,1,Toy Story (1995),60953,5.0
21814,1,Toy Story (1995),60954,4.0
21815,1,Toy Story (1995),60955,3.5
21816,1,Toy Story (1995),60958,4.5
21817,1,Toy Story (1995),60962,5.0
21818,1,Toy Story (1995),60965,4.0
21819,1,Toy Story (1995),60966,5.0
21820,1,Toy Story (1995),60971,5.0
21821,1,Toy Story (1995),60974,3.5
21822,1,Toy Story (1995),60975,3.5
21823,1,Toy Story (1995),60978,4.0
21824,1,Toy Story (1995),60988,4.0
21825,1,Toy Story (1995),60990,5.0
21826,1,Toy Story (1995),60992,3.0
21827,1,Toy Story (1995),60993,3.0
21828,1,Toy Story (1995),60996,2.0
21829,1,Toy Story (1995),60999,5.0
21830,1,Toy Story (1995),61000,4.5
21831,1,Toy Story (1995),61003,5.0
21832,1,Toy Story (1995),61009,5.0
21833,1,Toy Story (1995),61012,3.0
21834,1,Toy Story (1995),61014,4.0
21835,1,Toy Story (1995),61015,5.0
21836,1,Toy Story (1995),61017,5.0
21837,1,Toy Story (1995),61020,3.0
21838,1,Toy Story (1995),61021,3.0
21839,1,Toy Story (1995),61022,3.0
21840,1,Toy Story (1995),61024,4.0
21841,1,Toy Story (1995),61027,4.0
21842,1,Toy Story (1995),61028,5.0
21843,1,Toy Story (1995),61030,4.0
21844,1,Toy Story (1995),61032,4.0
21845,1,Toy Story (1995),61033,4.5
21846,1,Toy Story (1995),61039,2.0
21847,1,Toy Story (1995),61041,4.0
21848,1,Toy Story (1995),61044,4.0
21849,1,Toy Story (1995),61049,3.0
21850,1,Toy Story (1995),61050,2.5
21851,1,Toy Story (1995),61051,5.0
21852,1,Toy Story (1995),61053,3.0
21853,1,Toy Story (1995),61054,3.5
21854,1,Toy Story (1995),61057,4.0
21855,1,Toy Story (1995),61060,4.0
21856,1,Toy Story (1995),61061,3.0
21857,1,Toy Story (1995),61062,4.5
21858,1,Toy Story (1995),61063,2.0
21859,1,Toy Story (1995),61064,4.0
21860,1,Toy Story (1995),61066,5.0
21861,1,Toy Story (1995),61067,5.0
21862,1,Toy Story (1995),61068,1.0
21863,1,Toy Story (1995),61069,3.0
21864,1,Toy Story (1995),61074,3.0
21865,1,Toy Story (1995),61077,5.0
21866,1,Toy Story (1995),61079,4.0
21867,1,Toy Story (1995),61080,3.0
21868,1,Toy Story (1995),61081,4.0
21869,1,Toy Story (1995),61082,5.0
21870,1,Toy Story (1995),61084,4.0
21871,1,Toy Story (1995),61085,2.5
21872,1,Toy Story (1995),61089,4.0
21873,1,Toy Story (1995),61090,4.0
21874,1,Toy Story (1995),61091,4.0
21875,1,Toy Story (1995),61092,3.0
21876,1,Toy Story (1995),61093,4.0
21877,1,Toy Story (1995),61094,2.5
21878,1,Toy Story (1995),61101,5.0
21879,1,Toy Story (1995),61103,5.0
21880,1,Toy Story (1995),61105,2.0
21881,1,Toy Story (1995),61106,5.0
21882,1,Toy Story (1995),61107,3.5
21883,1,Toy Story (1995),61111,3.0
21884,1,Toy Story (1995),61112,3.5
21885,1,Toy Story (1995),61115,4.0
21886,1,Toy Story (1995),61119,4.0
21887,1,Toy Story (1995),61121,3.5
21888,1,Toy Story (1995),61126,5.0
21889,1,Toy Story (1995),61134,4.0
21890,1,Toy Story (1995),61135,4.0
21891,1,Toy Story (1995),61139,5.0
21892,1,Toy Story (1995),61140,4.0
21893,1,Toy Story (1995),61142,5.0
21894,1,Toy Story (1995),61146,5.0
21895,1,Toy Story (1995),61153,4.0
21896,1,Toy Story (1995),61156,4.0
21897,1,Toy Story (1995),61158,4.0
21898,1,Toy Story (1995),61162,4.5
21899,1,Toy Story (1995),61163,4.0
21900,1,Toy Story (1995),61164,5.0
21901,1,Toy Story (1995),61166,4.0
21902,1,Toy Story (1995),61167,5.0
21903,1,Toy Story (1995),61168,2.5
21904,1,Toy Story (1995),61172,5.0
21905,1,Toy Story (1995),61182,3.0
21906,1,Toy Story (1995),61186,5.0
21907,1,Toy Story (1995),61187,3.0
21908,1,Toy Story (1995),61190,4.0
21909,1,Toy Story (1995),61193,4.0
21910,1,Toy Story (1995),61197,4.0
21911,1,Toy Story (1995),61199,4.0
21912,1,Toy Story (1995),61204,3.5
21913,1,Toy Story (1995),61209,5.0
21914,1,Toy Story (1995),61212,5.0
21915,1,Toy Story (1995),61213,3.0
21916,1,Toy Story (1995),61214,5.0
21917,1,Toy Story (1995),61215,4.0
21918,1,Toy Story (1995),61219,2.0
21919,1,Toy Story (1995),61223,4.5
21920,1,Toy Story (1995),61227,3.0
21921,1,Toy Story (1995),61233,4.0
21922,1,Toy Story (1995),61237,4.5
21923,1,Toy Story (1995),61238,5.0
21924,1,Toy Story (1995),61240,3.5
21925,1,Toy Story (1995),61245,4.0
21926,1,Toy Story (1995),61246,5.0
21927,1,Toy Story (1995),61254,5.0
21928,1,Toy Story (1995),61255,3.0
21929,1,Toy Story (1995),61258,1.5
21930,1,Toy Story (1995),61264,4.0
21931,1,Toy Story (1995),61265,3.0
21932,1,Toy Story (1995),61267,5.0
21933,1,Toy Story (1995),61280,3.0
21934,1,Toy Story (1995),61281,4.0
21935,1,Toy Story (1995),61286,5.0
21936,1,Toy Story (1995),61288,3.5
21937,1,Toy Story (1995),61294,3.0
21938,1,Toy Story (1995),61297,3.0
21939,1,Toy Story (1995),61298,3.0
21940,1,Toy Story (1995),61299,5.0
21941,1,Toy Story (1995),61302,4.0
21942,1,Toy Story (1995),61303,3.0
21943,1,Toy Story (1995),61305,4.0
21944,1,Toy Story (1995),61311,4.0
21945,1,Toy Story (1995),61316,4.0
21946,1,Toy Story (1995),61319,4.5
21947,1,Toy Story (1995),61320,4.0
21948,1,Toy Story (1995),61324,5.0
21949,1,Toy Story (1995),61328,4.0
21950,1,Toy Story (1995),61330,4.0
21951,1,Toy Story (1995),61340,4.0
21952,1,Toy Story (1995),61342,4.0
21953,1,Toy Story (1995),61343,3.0
21954,1,Toy Story (1995),61347,4.5
21955,1,Toy Story (1995),61349,4.0
21956,1,Toy Story (1995),61350,4.0
21957,1,Toy Story (1995),61353,5.0
21958,1,Toy Story (1995),61354,5.0
21959,1,Toy Story (1995),61356,4.0
21960,1,Toy Story (1995),61360,3.0
21961,1,Toy Story (1995),61361,4.0
21962,1,Toy Story (1995),61365,5.0
21963,1,Toy Story (1995),61368,4.5
21964,1,Toy Story (1995),61369,4.0
21965,1,Toy Story (1995),61370,3.0
21966,1,Toy Story (1995),61373,5.0
21967,1,Toy Story (1995),61374,4.5
21968,1,Toy Story (1995),61379,3.5
21969,1,Toy Story (1995),61382,4.5
21970,1,Toy Story (1995),61385,4.0
21971,1,Toy Story (1995),61388,5.0
21972,1,Toy Story (1995),61390,1.5
21973,1,Toy Story (1995),61394,4.0
21974,1,Toy Story (1995),61397,4.5
21975,1,Toy Story (1995),61399,4.5
21976,1,Toy Story (1995),61403,3.0
21977,1,Toy Story (1995),61404,2.0
21978,1,Toy Story (1995),61405,5.0
21979,1,Toy Story (1995),61407,4.0
21980,1,Toy Story (1995),61410,3.0
21981,1,Toy Story (1995),61420,5.0
21982,1,Toy Story (1995),61422,4.0
21983,1,Toy Story (1995),61425,4.0
21984,1,Toy Story (1995),61426,3.0
21985,1,Toy Story (1995),61427,4.0
21986,1,Toy Story (1995),61428,5.0
21987,1,Toy Story (1995),61432,5.0
21988,1,Toy Story (1995),61437,4.0
21989,1,Toy Story (1995),61444,3.0
21990,1,Toy Story (1995),61447,3.5
21991,1,Toy Story (1995),61449,1.5
21992,1,Toy Story (1995),61455,5.0
21993,1,Toy Story (1995),61456,5.0
21994,1,Toy Story (1995),61463,3.0
21995,1,Toy Story (1995),61464,4.0
21996,1,Toy Story (1995),61468,4.0
21997,1,Toy Story (1995),61471,4.5
21998,1,Toy Story (1995),61476,5.0
21999,1,Toy Story (1995),61478,4.0
22000,1,Toy Story (1995),61483,3.0
22001,1,Toy Story (1995),61485,4.0
22002,1,Toy Story (1995),61487,4.0
22003,1,Toy Story (1995),61488,5.0
22004,1,Toy Story (1995),61489,5.0
22005,1,Toy Story (1995),61493,2.0
22006,1,Toy Story (1995),61494,5.0
22007,1,Toy Story (1995),61496,4.0
22008,1,Toy Story (1995),61503,3.0
22009,1,Toy Story (1995),61505,4.5
22010,1,Toy Story (1995),61506,4.0
22011,1,Toy Story (1995),61509,3.0
22012,1,Toy Story (1995),61510,4.0
22013,1,Toy Story (1995),61512,4.0
22014,1,Toy Story (1995),61518,4.0
22015,1,Toy Story (1995),61519,3.0
22016,1,Toy Story (1995),61523,3.0
22017,1,Toy Story (1995),61525,3.0
22018,1,Toy Story (1995),61527,4.0
22019,1,Toy Story (1995),61529,5.0
22020,1,Toy Story (1995),61536,5.0
22021,1,Toy Story (1995),61538,4.0
22022,1,Toy Story (1995),61540,4.0
22023,1,Toy Story (1995),61541,4.5
22024,1,Toy Story (1995),61542,3.0
22025,1,Toy Story (1995),61551,4.0
22026,1,Toy Story (1995),61552,3.5
22027,1,Toy Story (1995),61554,4.0
22028,1,Toy Story (1995),61558,3.0
22029,1,Toy Story (1995),61561,5.0
22030,1,Toy Story (1995),61563,4.5
22031,1,Toy Story (1995),61567,2.5
22032,1,Toy Story (1995),61571,5.0
22033,1,Toy Story (1995),61573,5.0
22034,1,Toy Story (1995),61579,4.0
22035,1,Toy Story (1995),61581,4.0
22036,1,Toy Story (1995),61586,3.5
22037,1,Toy Story (1995),61587,2.0
22038,1,Toy Story (1995),61589,3.5
22039,1,Toy Story (1995),61598,3.0
22040,1,Toy Story (1995),61599,2.0
22041,1,Toy Story (1995),61601,3.0
22042,1,Toy Story (1995),61603,3.0
22043,1,Toy Story (1995),61604,3.5
22044,1,Toy Story (1995),61608,3.0
22045,1,Toy Story (1995),61610,4.0
22046,1,Toy Story (1995),61612,4.5
22047,1,Toy Story (1995),61613,5.0
22048,1,Toy Story (1995),61618,5.0
22049,1,Toy Story (1995),61628,2.0
22050,1,Toy Story (1995),61630,4.0
22051,1,Toy Story (1995),61632,4.5
22052,1,Toy Story (1995),61634,5.0
22053,1,Toy Story (1995),61637,4.5
22054,1,Toy Story (1995),61639,4.0
22055,1,Toy Story (1995),61641,4.0
22056,1,Toy Story (1995),61650,5.0
22057,1,Toy Story (1995),61651,3.0
22058,1,Toy Story (1995),61652,5.0
22059,1,Toy Story (1995),61654,4.5
22060,1,Toy Story (1995),61656,5.0
22061,1,Toy Story (1995),61659,3.0
22062,1,Toy Story (1995),61663,5.0
22063,1,Toy Story (1995),61666,5.0
22064,1,Toy Story (1995),61667,3.0
22065,1,Toy Story (1995),61670,5.0
22066,1,Toy Story (1995),61671,4.0
22067,1,Toy Story (1995),61674,4.0
22068,1,Toy Story (1995),61678,5.0
22069,1,Toy Story (1995),61681,4.0
22070,1,Toy Story (1995),61686,3.0
22071,1,Toy Story (1995),61690,4.0
22072,1,Toy Story (1995),61691,5.0
22073,1,Toy Story (1995),61693,5.0
22074,1,Toy Story (1995),61694,3.0
22075,1,Toy Story (1995),61696,3.5
22076,1,Toy Story (1995),61698,4.0
22077,1,Toy Story (1995),61699,4.0
22078,1,Toy Story (1995),61701,3.0
22079,1,Toy Story (1995),61702,2.0
22080,1,Toy Story (1995),61705,4.0
22081,1,Toy Story (1995),61706,5.0
22082,1,Toy Story (1995),61712,4.0
22083,1,Toy Story (1995),61713,4.5
22084,1,Toy Story (1995),61714,4.0
22085,1,Toy Story (1995),61718,3.5
22086,1,Toy Story (1995),61727,4.0
22087,1,Toy Story (1995),61728,5.0
22088,1,Toy Story (1995),61729,5.0
22089,1,Toy Story (1995),61730,4.0
22090,1,Toy Story (1995),61737,4.0
22091,1,Toy Story (1995),61739,3.0
22092,1,Toy Story (1995),61740,4.5
22093,1,Toy Story (1995),61742,4.0
22094,1,Toy Story (1995),61744,4.0
22095,1,Toy Story (1995),61750,3.0
22096,1,Toy Story (1995),61751,3.0
22097,1,Toy Story (1995),61752,5.0
22098,1,Toy Story (1995),61754,4.0
22099,1,Toy Story (1995),61756,5.0
22100,1,Toy Story (1995),61759,4.5
22101,1,Toy Story (1995),61761,4.5
22102,1,Toy Story (1995),61763,4.0
22103,1,Toy Story (1995),61764,5.0
22104,1,Toy Story (1995),61766,2.0
22105,1,Toy Story (1995),61767,3.5
22106,1,Toy Story (1995),61768,4.0
22107,1,Toy Story (1995),61774,4.0
22108,1,Toy Story (1995),61778,4.0
22109,1,Toy Story (1995),61782,2.0
22110,1,Toy Story (1995),61793,4.0
22111,1,Toy Story (1995),61799,4.0
22112,1,Toy Story (1995),61806,4.5
22113,1,Toy Story (1995),61808,4.5
22114,1,Toy Story (1995),61814,5.0
22115,1,Toy Story (1995),61815,3.0
22116,1,Toy Story (1995),61824,4.0
22117,1,Toy Story (1995),61825,5.0
22118,1,Toy Story (1995),61826,4.0
22119,1,Toy Story (1995),61827,5.0
22120,1,Toy Story (1995),61831,4.0
22121,1,Toy Story (1995),61835,5.0
22122,1,Toy Story (1995),61841,4.0
22123,1,Toy Story (1995),61842,3.0
22124,1,Toy Story (1995),61844,3.0
22125,1,Toy Story (1995),61846,4.0
22126,1,Toy Story (1995),61848,5.0
22127,1,Toy Story (1995),61849,4.0
22128,1,Toy Story (1995),61850,3.0
22129,1,Toy Story (1995),61851,3.0
22130,1,Toy Story (1995),61853,4.0
22131,1,Toy Story (1995),61854,2.0
22132,1,Toy Story (1995),61857,4.0
22133,1,Toy Story (1995),61858,5.0
22134,1,Toy Story (1995),61860,3.5
22135,1,Toy Story (1995),61861,4.0
22136,1,Toy Story (1995),61862,3.0
22137,1,Toy Story (1995),61866,4.0
22138,1,Toy Story (1995),61867,4.0
22139,1,Toy Story (1995),61875,4.0
22140,1,Toy Story (1995),61876,3.5
22141,1,Toy Story (1995),61879,5.0
22142,1,Toy Story (1995),61885,3.0
22143,1,Toy Story (1995),61886,5.0
22144,1,Toy Story (1995),61887,5.0
22145,1,Toy Story (1995),61888,5.0
22146,1,Toy Story (1995),61889,3.0
22147,1,Toy Story (1995),61897,5.0
22148,1,Toy Story (1995),61902,4.5
22149,1,Toy Story (1995),61904,4.0
22150,1,Toy Story (1995),61906,3.0
22151,1,Toy Story (1995),61908,4.0
22152,1,Toy Story (1995),61912,5.0
22153,1,Toy Story (1995),61914,4.5
22154,1,Toy Story (1995),61915,5.0
22155,1,Toy Story (1995),61917,4.0
22156,1,Toy Story (1995),61923,4.0
